785,4.11415854924,-0.0365302607825,4.11115025889,159.049134892
786,4.12365336095,-0.036665604636,4.12064716245,158.731667152
787,4.13315580965,-0.036801265532,4.13015172272,158.413951521
788,4.14266588025,-0.036937243737,4.1396639246,158.095988489
789,4.15218355765,-0.0370735395168,4.14918375301,157.777778544
790,4.16170882673,-0.0372101531369,4.15871119283,157.459322174
791,4.17124167236,-0.0373470848623,4.16824622895,157.140619871
792,4.18078207941,-0.0374843349575,4.17778884623,156.821672122
793,4.19033003273,-0.0376219036866,4.18733902954,156.502479419
794,4.19988551714,-0.0377597913129,4.19689676372,156.183042253
795,4.20944851749,-0.0378979980995,4.20646203361,155.863361113
796,4.21901901859,-0.038036524309,4.21603482402,155.543436492
797,4.22859700523,-0.0381753702033,4.22561511977,155.223268882
798,4.23818246221,-0.038314536044,4.23520290566,154.902858774
799,4.24777537431,-0.0384540220922,4.24479816648,154.58220666
800,4.2573757263,-0.0385938286085,4.25440088701,154.261313035
801,4.26698350294,-0.0387339558528,4.264011052,153.94017839
802,4.27659868897,-0.0388744040848,4.27362864622,153.61880322
803,4.28622126912,-0.0390151735634,4.2832536544,153.297188019
804,4.29585122813,-0.0391562645475,4.29288606128,152.97533328
805,4.3054885507,-0.0392976772949,4.30252585158,152.653239499
806,4.31513322153,-0.0394394120633,4.31217301,152.330907171
807,4.32478522532,-0.0395814691098,4.32182752124,152.008336791
808,4.33444454673,-0.039723848691,4.33148936999,151.685528855
809,4.34411117044,-0.039866551063,4.34115854092,151.362483859
810,4.35378508111,-0.0400095764814,4.35083501869,151.0392023
811,4.36346626337,-0.0401529252014,4.36051878796,150.715684675
812,4.37315470186,-0.0402965974774,4.37020983337,150.39193148
813,4.3828503812,-0.0404405935638,4.37990813953,150.067943214
814,4.39255328601,-0.040584913714,4.38961369108,149.743720375
815,4.40226340087,-0.0407295581812,4.39932647262,149.41926346
816,4.41198071039,-0.0408745272181,4.40904646875,149.09457297
817,4.42170519914,-0.0410198210767,4.41877366404,148.769649401
818,4.43143685168,-0.0411654400086,4.42850804308,148.444493256
819,4.44117565257,-0.0413113842651,4.43824959042,148.119105032
820,4.45092158636,-0.0414576540966,4.44799829062,147.79348523
821,4.46067463757,-0.0416042497534,4.45775412821,147.467634351
822,4.47043479073,-0.0417511714851,4.46751708773,147.141552895
823,4.48020203036,-0.0418984195407,4.4772871537,146.815241364
824,4.48997634095,-0.042045994169,4.48706431061,146.48870026
825,4.49975770699,-0.0421938956179,4.49684854297,146.161930083
826,4.50954611297,-0.0423421241352,4.50663983527,145.834931338
827,4.51934154334,-0.0424906799679,4.51643817197,145.507704525
828,4.52914398257,-0.0426395633626,4.52624353755,145.180250149
829,4.53895341511,-0.0427887745655,4.53605591645,144.852568713
830,4.54876982539,-0.0429383138221,4.54587529311,144.524660719
831,4.55859319783,-0.0430881813775,4.55570165198,144.196526673
832,4.56842351685,-0.0432383774764,4.56553497746,143.868167079
833,4.57826076685,-0.0433889023627,4.57537525397,143.539582441
834,4.58810493223,-0.0435397562802,4.58522246591,143.210773265
835,4.59795599737,-0.0436909394718,4.59507659766,142.881740055
836,4.60781394663,-0.0438424521801,4.6049376336,142.552483319
837,4.61767876439,-0.0439942946471,4.61480555811,142.223003561
838,4.62755043499,-0.0441464671145,4.62468035553,141.893301289
839,4.63742894278,-0.0442989698233,4.63456201022,141.563377009
840,4.64731427207,-0.044451803014,4.6444505065,141.233231228
841,4.6572064072,-0.0446049669265,4.65434582871,140.902864454
842,4.66710533246,-0.0447584618006,4.66424796115,140.572277194
843,4.67701103216,-0.044912287875,4.67415688813,140.241469958
844,4.68692349059,-0.0450664453885,4.68407259394,139.910443253
845,4.69684269202,-0.0452209345788,4.69399506288,139.579197588
846,4.70676862072,-0.0453757556836,4.7039242792,139.247733472
847,4.71670126094,-0.0455309089398,4.71386022717,138.916051415
848,4.72664059694,-0.0456863945838,4.72380289104,138.584151927
849,4.73658661295,-0.0458422128516,4.73375225506,138.252035519
850,4.74653929319,-0.0459983639786,4.74370830345,137.919702699
851,4.75649862188,-0.0461548481998,4.75367102044,137.58715398
852,4.76646458322,-0.0463116657495,4.76364039023,137.254389873
853,4.77643716142,-0.0464688168617,4.77361639702,136.921410888
854,4.78641634065,-0.0466263017697,4.78359902502,136.588217539
855,4.79640210509,-0.0467841207065,4.79358825838,136.254810337
856,4.8063944389,-0.0469422739043,4.80358408129,135.921189794
857,4.81639332624,-0.047100761595,4.81358647791,135.587356425
858,4.82639875126,-0.04725958401,4.82359543237,135.25331074
859,4.83641069808,-0.04741874138,4.83361092883,134.919053256
860,4.84642915083,-0.0475782339353,4.84363295141,134.584584484
861,4.85645409363,-0.0477380619058,4.85366148422,134.249904939
862,4.86648551058,-0.0478982255207,4.86369651139,133.915015136
863,4.87652338577,-0.0480587250088,4.873738017,133.57991559
864,4.8865677033,-0.0482195605982,4.88378598514,133.244606816
865,4.89661844722,-0.0483807325167,4.8938403999,132.909089328
866,4.90667560162,-0.0485422409916,4.90390124535,132.573363644
867,4.91673915054,-0.0487040862494,4.91396850553,132.237430278
868,4.92680907802,-0.0488662685163,4.92404216451,131.901289748
869,4.93688536811,-0.0490287880181,4.93412220632,131.56494257
870,4.94696800483,-0.0491916449798,4.94420861499,131.228389261
871,4.95705697219,-0.0493548396259,4.95430137453,130.891630339
872,4.9671522542,-0.0495183721808,4.96440046897,130.554666322
873,4.97725383485,-0.0496822428678,4.9745058823,130.217497726
874,4.98736169814,-0.04984645191,4.9846175985,129.880125071
875,4.99747582804,-0.05001099953,4.99473560157,129.542548876
876,5.00759620851,-0.0501758859497,5.00485987546,129.204769658
877,5.01772282352,-0.0503411113907,5.01499040415,128.866787939
878,5.02785565701,-0.0505066760739,5.02512717158,128.528604236
879,5.03799469292,-0.0506725802198,5.0352701617,128.19021907
880,5.04813991517,-0.0508388240483,5.04541935843,127.851632961
881,5.0582913077,-0.0510054077787,5.05557474571,127.512846431
882,5.0684488544,-0.05117233163,5.06573630744,127.173859998
883,5.07861253918,-0.0513395958204,5.07590402752,126.834674185
884,5.08878234593,-0.051507200568,5.08607788986,126.495289513
885,5.09895825853,-0.0516751460898,5.09625787833,126.155706505
886,5.10914026086,-0.0518434326028,5.10644397682,125.81592568
887,5.11932833677,-0.0520120603231,5.11663616918,125.475947564
888,5.12952247011,-0.0521810294665,5.12683443928,125.135772676
889,5.13972264474,-0.0523503402483,5.13703877095,124.795401542
890,5.14992884449,-0.052519992883,5.14724914805,124.454834684
891,5.16014105318,-0.0526899875849,5.15746555439,124.114072626
892,5.17035925463,-0.0528603245675,5.1676879738,123.773115891
893,5.18058343265,-0.0530310040441,5.17791639008,123.431965003
894,5.19081357103,-0.053202026227,5.18815078704,123.090620488
895,5.20104965357,-0.0533733913285,5.19839114847,122.74908287
896,5.21129166403,-0.05354509956,5.20863745814,122.407352674
897,5.2215395862,-0.0537171511324,5.21888969984,122.065430425
898,5.23179340384,-0.0538895462564,5.22914785733,121.723316649
899,5.24205310069,-0.0540622851417,5.23941191435,121.381011872
900,5.2523186605,-0.0542353679979,5.24968185467,121.03851662
901,5.262590067,-0.0544087950338,5.259957662,120.69583142
902,5.27286730392,-0.0545825664577,5.27023932009,120.352956799
903,5.28315035498,-0.0547566824775,5.28052681265,120.009893283
904,5.29343920388,-0.0549311433004,5.29082012338,119.6666414
905,5.30373383433,-0.0551059491332,5.30111923599,119.323201679
906,5.31403423,-0.0552811001821,5.31142413418,118.979574646
907,5.32434037458,-0.0554565966529,5.32173480162,118.63576083
908,5.33465225175,-0.0556324387507,5.33205122198,118.291760759
909,5.34496984516,-0.0558086266801,5.34237337893,117.947574964
910,5.35529313847,-0.0559851606452,5.35270125614,117.603203972
911,5.36562211533,-0.0561620408496,5.36303483723,117.258648313
912,5.37595675937,-0.0563392674964,5.37337410587,116.913908517
913,5.38629705422,-0.056516840788,5.38371904566,116.568985114
914,5.39664298349,-0.0566947609264,5.39406964023,116.223878633
915,5.40699453081,-0.0568730281131,5.40442587321,115.878589607
916,5.41735167977,-0.0570516425489,5.41478772818,115.533118565
917,5.42771441397,-0.0572306044342,5.42515518874,115.187466039
918,5.43808271698,-0.0574099139689,5.43552823848,114.84163256
919,5.44845657239,-0.0575895713523,5.44590686098,114.495618659
920,5.45883596376,-0.057769576783,5.45629103981,114.14942487
921,5.46922087466,-0.0579499304594,5.46668075852,113.803051723
922,5.47961128863,-0.0581306325792,5.47707600067,113.456499752
923,5.49000718921,-0.0583116833395,5.4874767498,113.109769489
924,5.50040855995,-0.0584930829368,5.49788298945,112.762861468
925,5.51081538435,-0.0586748315674,5.50829470314,112.415776221
926,5.52122764595,-0.0588569294267,5.51871187439,112.068514283
927,5.53164532825,-0.0590393767098,5.52913448671,111.721076187
928,5.54206841475,-0.0592221736112,5.5395625236,111.373462467
929,5.55249688894,-0.0594053203247,5.54999596855,111.025673658
930,5.56293073431,-0.0595888170438,5.56043480504,110.677710295
931,5.57336993432,-0.0597726639613,5.57087901657,110.329572912
932,5.58381447246,-0.0599568612696,5.58132858658,109.981262045
933,5.59426433217,-0.0601414091604,5.59178349854,109.632778229
934,5.6047194969,-0.0603263078249,5.6022437359,109.284122
935,5.61517995011,-0.060511557454,5.61270928211,108.935293895
936,5.62564567522,-0.0606971582377,5.6231801206,108.586294449
937,5.63611665567,-0.0608831103656,5.63365623479,108.237124198
938,5.64659287486,-0.0610694140269,5.6441376081,107.887783681
939,5.65707431621,-0.0612560694101,5.65462422395,107.538273434
940,5.66756096312,-0.0614430767031,5.66511606574,107.188593994
941,5.67805279899,-0.0616304360935,5.67561311686,106.838745898
942,5.6885498072,-0.0618181477682,5.68611536069,106.488729686
943,5.69905197113,-0.0620062119135,5.69662278062,106.138545894
944,5.70955927414,-0.0621946287153,5.70713536001,105.788195062
945,5.72007169961,-0.0623833983589,5.71765308223,105.437677728
946,5.73058923089,-0.0625725210289,5.72817593063,105.086994431
947,5.74111185132,-0.0627619969097,5.73870388856,104.73614571
948,5.75163954424,-0.0629518261848,5.74923693936,104.385132104
949,5.76217229299,-0.0631420090375,5.75977506635,104.033954154
950,5.77271008088,-0.0633325456502,5.77031825286,103.682612398
951,5.78325289123,-0.063523436205,5.78086648221,103.331107378
952,5.79380070735,-0.0637146808834,5.79141973769,102.979439634
953,5.80435351254,-0.0639062798663,5.80197800262,102.627609706
954,5.81491129009,-0.0640982333341,5.81254126028,102.275618136
955,5.82547402329,-0.0642905414667,5.82310949396,101.923465464
956,5.83604169542,-0.0644832044434,5.83368268693,101.571152233
957,5.84661428973,-0.064676222443,5.84426082246,101.218678983
958,5.8571917895,-0.0648695956435,5.85484388381,100.866046256
959,5.86777417798,-0.0650633242228,5.86543185424,100.513254596
960,5.87836143842,-0.065257408358,5.87602471699,100.160304544
961,5.88895355405,-0.0654518482255,5.8866224553,99.8071966424
962,5.89955050811,-0.0656466440015,5.8972250524,99.4539314349
963,5.91015228382,-0.0658417958614,5.90783249151,99.1005094645
964,5.9207588644,-0.0660373039802,5.91844475585,98.7469312745
965,5.93137023305,-0.0662331685321,5.92906182863,98.3931974086
966,5.94198637299,-0.0664293896912,5.93968369305,98.0393084105
967,5.9526072674,-0.0666259676306,5.9503103323,97.6852648246
968,5.96323289948,-0.0668229025231,5.96094172957,97.331067195
969,5.9738632524,-0.0670201945408,5.97157786804,96.9767160665
970,5.98449830934,-0.0672178438555,5.98221873087,96.6222119838
971,5.99513805346,-0.0674158506381,5.99286430124,96.267555492
972,6.00578246792,-0.0676142150594,6.0035145623,95.9127471364
973,6.01643153587,-0.0678129372891,6.01416949719,95.5577874626
974,6.02708524046,-0.0680120174968,6.02482908907,95.2026770163
975,6.03774356482,-0.0682114558514,6.03549332107,94.8474163435
976,6.04840649209,-0.0684112525212,6.04616217631,94.4920059905
977,6.05907400538,-0.0686114076739,6.05683563791,94.1364465038
978,6.06974608782,-0.0688119214769,6.067513689,93.78073843
979,6.08042272251,-0.0690127940968,6.07819631267,93.4248823161
980,6.09110389255,-0.0692140256997,6.08888349202,93.0688787092
981,6.10178958104,-0.0694156164512,6.09957521016,92.7127281567
982,6.11247977107,-0.0696175665164,6.11027145016,92.3564312063
983,6.12317444571,-0.0698198760596,6.12097219511,91.9999884057
984,6.13387358805,-0.0700225452449,6.13167742806,91.643400303
985,6.14457718114,-0.0702255742356,6.1423871321,91.2866674466
986,6.15528520805,-0.0704289631945,6.15310129028,90.9297903849
987,6.16599765184,-0.0706327122839,6.16381988564,90.5727696666
988,6.17671449554,-0.0708368216655,6.17454290124,90.2156058408
989,6.18743572221,-0.0710412915004,6.18527032011,89.8582994565
990,6.19816131487,-0.0712461219492,6.19600212527,89.5008510632
991,6.20889125654,-0.071451313172,6.20673829976,89.1432612106
992,6.21962553026,-0.0716568653283,6.2174788266,88.7855304484
993,6.23036411903,-0.0718627785769,6.22822368878,88.4276593266
994,6.24110700586,-0.0720690530763,6.23897286932,88.0696483956
995,6.25185417374,-0.0722756889844,6.24972635121,87.7114982059
996,6.26260560568,-0.0724826864582,6.26048411745,87.3532093081
997,6.27336128466,-0.0726900456547,6.27124615101,86.9947822532
998,6.28412119366,-0.0728977667299,6.28201243487,86.6362175922
999,6.29488531565,-0.0731058498393,6.292782952,86.2775158766
1000,6.3056536336,-0.0733142951382,6.30355768538,85.9186776578
1001,6.31642613047,-0.0735231027809,6.31433661795,85.5597034877
1002,6.32720278922,-0.0737322729213,6.32511973266,85.2005939182
1003,6.33798359279,-0.0739418057129,6.33590701247,84.8413495015
1004,6.34876852413,-0.0741517013085,6.3466984403,84.4819707899
1005,6.35955756617,-0.0743619598602,6.35749399909,84.1224583362
1006,6.37035070184,-0.0745725815198,6.36829367177,83.762812693
1007,6.38114791406,-0.0747835664385,6.37909744126,83.4030344134
1008,6.39194918575,-0.0749949147667,6.38990529046,83.0431240506
1009,6.40275449982,-0.0752066266546,6.40071720228,82.683082158
1010,6.41356383917,-0.0754187022515,6.41153315963,82.3229092893
1011,6.4243771867,-0.0756311417064,6.42235314539,81.9626059983
1012,6.43519452531,-0.0758439451677,6.43317714246,81.6021728389
1013,6.44601583787,-0.076057112783,6.44400513372,81.2416103654
1014,6.45684110727,-0.0762706446996,6.45483710204,80.8809191323
1015,6.46767031637,-0.0764845410642,6.46567303028,80.5200996942
1016,6.47850344806,-0.0766988020229,6.47651290132,80.1591526058
1017,6.48934048518,-0.0769134277212,6.48735669801,79.7980784223
1018,6.5001814106,-0.077128418304,6.4982044032,79.4368776988
1019,6.51102620716,-0.0773437739158,6.50905599974,79.0755509907
1020,6.52187485771,-0.0775594947005,6.51991147046,78.7140988537
1021,6.53272734508,-0.0777755808014,6.5307707982,78.3525218435
1022,6.5435836521,-0.0779920323611,6.54163396578,77.9908205161
1023,6.55444376161,-0.0782088495218,6.55250095603,77.6289954278
1024,6.56530765641,-0.0784260324252,6.56337175176,77.2670471349
1025,6.57617531933,-0.0786435812122,6.57424633577,76.9049761939
1026,6.58704673317,-0.0788614960234,6.58512469088,76.5427831616
1027,6.59792188073,-0.0790797769987,6.59600679988,76.1804685951
1028,6.60880074482,-0.0792984242774,6.60689264555,75.8180330513
1029,6.61968330821,-0.0795174379984,6.6177822107,75.4554770876
1030,6.6305695537,-0.0797368182998,6.62867547809,75.0928012616
1031,6.64145946407,-0.0799565653193,6.6395724305,74.7300061308
1032,6.65235302209,-0.080176679194,6.6504730507,74.3670922533
1033,6.66325021052,-0.0803971600604,6.66137732145,74.004060187
1034,6.67415101214,-0.0806180080546,6.67228522552,73.6409104902
1035,6.68505540969,-0.0808392233119,6.68319674565,73.2776437213
1036,6.69596338593,-0.0810608059671,6.69411186458,72.9142604389
1037,6.70687492361,-0.0812827561546,6.70503056506,72.5507612018
1038,6.71779000546,-0.081505074008,6.71595282983,72.187146569
1039,6.72870861422,-0.0817277596604,6.72687864161,71.8234170996
1040,6.73963073262,-0.0819508132446,6.73780798312,71.4595733529
1041,6.75055634339,-0.0821742348924,6.74874083709,71.0956158885
1042,6.76148542924,-0.0823980247353,6.75967718623,70.7315452659
1043,6.77241797289,-0.0826221829042,6.77061701325,70.3673620451
1044,6.78335395704,-0.0828467095295,6.78156030084,70.003066786
1045,6.7942933644,-0.0830716047408,6.79250703171,69.6386600489
1046,6.80523617766,-0.0832968686673,6.80345718855,69.2741423941
1047,6.81618237953,-0.0835225014377,6.81441075405,68.9095143822
1048,6.82713195268,-0.0837485031799,6.82536771087,68.5447765738
1049,6.8380848798,-0.0839748740216,6.83632804171,68.1799295299
1050,6.84904114356,-0.0842016140895,6.84729172923,67.8149738114
1051,6.86000072663,-0.08442872351,6.8582587561,67.4499099797
1052,6.87096361169,-0.0846562024089,6.86922910497,67.0847385961
1053,6.8819297814,-0.0848840509114,6.88020275851,66.7194602221
1054,6.8928992184,-0.0851122691422,6.89117969936,66.3540754194
1055,6.90387190536,-0.0853408572252,6.90215991017,65.98858475
1056,6.91484782492,-0.0855698152841,6.91314337358,65.6229887759
1057,6.92582695971,-0.0857991434417,6.92413007221,65.2572880592
1058,6.93680929239,-0.0860288418203,6.93511998871,64.8914831624
1059,6.94779480557,-0.0862589105419,6.9461131057,64.5255746479
1060,6.95878348188,-0.0864893497275,6.9571094058,64.1595630786
1061,6.96977530396,-0.0867201594979,6.96810887161,63.7934490171
1062,6.9807702544,-0.0869513399731,6.97911148576,63.4272330265
1063,6.99176831584,-0.0871828912727,6.99011723085,63.06091567
1064,7.00276947087,-0.0874148135156,7.00112608948,62.6944975109
1065,7.01377370209,-0.0876471068201,7.01213804424,62.3279791127
1066,7.02478099211,-0.087879771304,7.02315307772,61.961361039
1067,7.03579132351,-0.0881128070847,7.03417117252,61.5946438536
1068,7.0468046789,-0.0883462142787,7.04519231121,61.2278281205
1069,7.05782104084,-0.0885799930021,7.05621647636,60.8609144036
1070,7.06884039192,-0.0888141433704,7.06724365056,60.4939032673
1071,7.07986271472,-0.0890486654987,7.07827381637,60.126795276
1072,7.0908879918,-0.0892835595012,7.08930695634,59.7595909942
1073,7.10191620573,-0.0895188254917,7.10034305305,59.3922909866
1074,7.11294733907,-0.0897544635835,7.11138208903,59.024895818
1075,7.12398137438,-0.0899904738892,7.12242404685,58.6574060535
1076,7.1350182942,-0.090226856521,7.13346890904,58.2898222581
1077,7.1460580811,-0.0904636115903,7.14451665815,57.9221449972
1078,7.1571007176,-0.090700739208,7.15556727671,57.5543748361
1079,7.16814618626,-0.0909382394846,7.16662074725,57.1865123405
1080,7.1791944696,-0.0911761125297,7.1776770523,56.818558076
1081,7.19024555015,-0.0914143584527,7.18873617438,56.4505126086
1082,7.20129941045,-0.0916529773622,7.19979809601,56.0823765041
1083,7.212356033,-0.0918919693662,7.21086279971,55.7141503287
1084,7.22341540033,-0.0921313345722,7.22193026797,55.3458346488
1085,7.23447749496,-0.0923710730872,7.23300048331,54.9774300307
1086,7.24554229939,-0.0926111850175,7.24407342822,54.6089370409
1087,7.25660979612,-0.0928516704689,7.25514908521,54.2403562462
1088,7.26767996766,-0.0930925295465,7.26622743677,53.8716882134
1089,7.2787527965,-0.0933337623551,7.27730846538,53.5029335094
1090,7.28982826514,-0.0935753689986,7.28839215352,53.1340927014
1091,7.30090635606,-0.0938173495805,7.29947848369,52.7651663565
1092,7.31198705175,-0.0940597042037,7.31056743835,52.3961550421
1093,7.32307033469,-0.0943024329705,7.32165899997,52.0270593257
1094,7.33415618735,-0.0945455359827,7.33275315102,51.657879775
1095,7.34524459221,-0.0947890133415,7.34384987397,51.2886169576
1096,7.35633553174,-0.0950328651475,7.35494915128,50.9192714415
1097,7.3674289884,-0.0952770915006,7.3660509654,50.5498437947
1098,7.37852494465,-0.0955216925003,7.37715529878,50.1803345852
1099,7.38962338294,-0.0957666682455,7.38826213387,49.8107443814
1100,7.40072428574,-0.0960120188345,7.39937145312,49.4410737517
1101,7.41182763548,-0.096257744365,7.41048323896,49.0713232645
1102,7.42293341463,-0.0965038449341,7.42159747384,48.7014934885
1103,7.43404160561,-0.0967503206383,7.43271414018,48.3315849924
1104,7.44515219086,-0.0969971715738,7.44383322041,47.9615983452
1105,7.45626515283,-0.0972443978358,7.45495469696,47.5915341158
1106,7.46738047393,-0.0974919995192,7.46607855224,47.2213928733
1107,7.47849813661,-0.0977399767183,7.47720476869,46.8511751871
1108,7.48961812327,-0.0979883295267,7.4883333287,46.4808816263
1109,7.50074041635,-0.0982370580375,7.4994642147,46.1105127607
1110,7.51186499825,-0.0984861623433,7.51059740908,45.7400691596
1111,7.52299185139,-0.098735642536,7.52173289426,45.3695513928
1112,7.53412095819,-0.0989854987069,7.53287065262,44.9989600303
1113,7.54525230104,-0.0992357309468,7.54401066657,44.6282956417
1114,7.55638586234,-0.099486339346,7.5551529185,44.2575587974
1115,7.5675216245,-0.099737323994,7.5662973908,43.8867500673
1116,7.57865956992,-0.0999886849799,7.57744406585,43.5158700218
1117,7.58979968098,-0.100240422392,7.58859292604,43.1449192313
1118,7.60094194007,-0.100492536319,7.59974395374,42.7738982662
1119,7.61208632959,-0.100745026847,7.61089713133,42.4028076972
1120,7.6232328319,-0.100997894063,7.62205244119,42.031648095
1121,7.6343814294,-0.101251138054,7.63320986567,41.6604200304
1122,7.64553210445,-0.101504758905,7.64436938716,41.2891240743
1123,7.65668483943,-0.101758756701,7.655530988,40.9177607977
1124,7.66783961671,-0.102013131527,7.66669465056,40.5463307718
1125,7.67899641866,-0.102267883465,7.67786035719,40.1748345678
1126,7.69015522763,-0.102523012601,7.68902809025,39.8032727571
1127,7.70131602599,-0.102778519015,7.70019783209,39.4316459111
1128,7.7124787961,-0.103034402791,7.71136956505,39.0599546014
1129,7.72364352031,-0.103290664009,7.72254327147,38.6881993996
1130,7.73481018097,-0.103547302752,7.73371893371,38.3163808773
1131,7.74597876043,-0.103804319098,7.74489653408,37.9444996066
1132,7.75714924104,-0.104061713128,7.75607605494,37.5725561593
1133,7.76832160512,-0.104319484921,7.7672574786,37.2005511074
1134,7.77949583504,-0.104577634556,7.7784407874,36.8284850231
1135,7.79067191312,-0.104836162111,7.78962596366,36.4563584786
1136,7.80184982169,-0.105095067663,7.80081298971,36.0841720463
1137,7.81302954309,-0.105354351288,7.81200184787,35.7119262985
1138,7.82421105965,-0.105614013064,7.82319252044,35.3396218077
1139,7.83539435368,-0.105874053066,7.83438498976,34.9672591466
1140,7.84657940752,-0.106134471369,7.84557923811,34.5948388878
1141,7.85776620348,-0.106395268048,7.85677524783,34.2223616041
1142,7.86895472388,-0.106656443176,7.8679730012,33.8498278684
1143,7.88014495103,-0.106917996827,7.87917248054,33.4772382536
1144,7.89133686725,-0.107179929074,7.89037366815,33.1045933327
1145,7.90253045485,-0.107442239989,7.90157654631,32.7318936789
1146,7.91372569612,-0.107704929643,7.91278109733,32.3591398655
1147,7.92492257339,-0.107967998108,7.9239873035,31.9863324656
1148,7.93612106894,-0.108231445454,7.93519514711,31.6134720527
1149,7.94732116507,-0.108495271751,7.94640461045,31.2405592002
1150,7.95852284409,-0.108759477069,7.9576156758,30.8675944816
1151,7.96972608829,-0.109024061475,7.96882832544,30.4945784707
1152,7.98093087995,-0.109289025038,7.98004254165,30.121511741
1153,7.99213720138,-0.109554367826,7.99125830672,29.7483948664
1154,8.00334503485,-0.109820089906,8.00247560291,29.3752284208
1155,8.01455436265,-0.110086191343,8.0136944125,29.002012978
1156,8.02576516707,-0.110352672205,8.02491471775,28.628749112
1157,8.03697743037,-0.110619532555,8.03613650095,28.2554373971
1158,8.04819113485,-0.110886772459,8.04735974434,27.8820784073
1159,8.05940626278,-0.11115439198,8.0585844302,27.5086727168
1160,8.07062279643,-0.111422391183,8.06981054079,27.1352209
1161,8.08184071807,-0.11169077013,8.08103805836,26.7617235313
1162,8.09306000997,-0.111959528883,8.09226696517,26.388181185
1163,8.10428065439,-0.112228667504,8.10349724348,26.0145944358
1164,8.11550263362,-0.112498186054,8.11472887553,25.6409638582
1165,8.12672592989,-0.112768084593,8.12596184359,25.2672900268
1166,8.13795052549,-0.113038363183,8.13719612989,24.8935735165
1167,8.14917640266,-0.113309021881,8.14843171669,24.5198149019
1168,8.16040354367,-0.113580060747,8.15966858622,24.146014758
1169,8.17163193076,-0.113851479839,8.17090672073,23.7721736597
1170,8.1828615462,-0.114123279214,8.18214610246,23.3982921819
1171,8.19409237223,-0.11439545893,8.19338671365,23.0243708998
1172,8.2053243911,-0.114668019044,8.20462853653,22.6504103883
1173,8.21655758506,-0.11494095961,8.21587155334,22.2764112228
1174,8.22779193636,-0.115214280684,8.22711574631,21.9023739783
1175,8.23902742723,-0.115487982321,8.23836109767,21.5282992303
1176,8.25026403993,-0.115762064575,8.24960758965,21.1541875541
1177,8.26150175669,-0.1160365275,8.26085520447,20.780039525
1178,8.27274055975,-0.116311371148,8.27210392437,20.4058557186
1179,8.28398043135,-0.116586595572,8.28335373157,20.0316367104
1180,8.29522135373,-0.116862200823,8.29460460828,19.6573830759
1181,8.30646330911,-0.117138186953,8.30585653673,19.2830953908
1182,8.31770627973,-0.117414554012,8.31710949914,18.9087742307
1183,8.32895024782,-0.117691302051,8.32836347772,18.5344201714
1184,8.34019519561,-0.117968431118,8.33961845469,18.1600337888
1185,8.35144110533,-0.118245941263,8.35087441226,17.7856156585
1186,8.36268795921,-0.118523832534,8.36213133265,17.4111663566
1187,8.37393573946,-0.118802104978,8.37338919806,17.0366864589
1188,8.38518442831,-0.119080758643,8.38464799071,16.6621765414
1189,8.39643400799,-0.119359793575,8.3959076928,16.2876371803
1190,8.40768446071,-0.119639209819,8.40716828654,15.9130689514
1191,8.41893576869,-0.119919007422,8.41842975414,15.5384724311
1192,8.43018791416,-0.120199186428,8.42969207779,15.1638481954
1193,8.44144087933,-0.120479746881,8.4409552397,14.7891968205
1194,8.4526946464,-0.120760688825,8.45221922207,14.4145188827
1195,8.46394919761,-0.121042012302,8.4634840071,14.0398149584
1196,8.47520451515,-0.121323717355,8.47474957699,13.6650856238
1197,8.48646058125,-0.121605804026,8.48601591394,13.2903314553
1198,8.49771737811,-0.121888272356,8.49728300014,12.9155530293
1199,8.50897488795,-0.122171122386,8.50855081778,12.5407509223
1200,8.52023309296,-0.122454354155,8.51981934907,12.1659257108
1201,8.53149197536,-0.122737967704,8.53108857619,11.7910779714
1202,8.54275151735,-0.12302196307,8.54235848133,11.4162082804
1203,8.55401170115,-0.123306340292,8.55362904669,11.0413172147
1204,8.56527250895,-0.123591099409,8.56490025445,10.6664053507
1205,8.57653392295,-0.123876240456,8.57617208681,10.2914732653
1206,8.58779592536,-0.124161763471,8.58744452594,9.91652153495
1207,8.59905849839,-0.12444766849,8.59871755404,9.54155073652
1208,8.61032162422,-0.124733955547,8.60999115329,9.16656144675
1209,8.62158528507,-0.125020624678,8.62126530588,8.79155424241
1210,8.63284946313,-0.125307675916,8.63253999398,8.41652970032
1211,8.64411414059,-0.125595109296,8.64381519979,8.04148839734
1212,8.65537929966,-0.125882924849,8.65509090548,7.66643091032
1213,8.66664492253,-0.12617112261,8.66636709324,7.29135781616
1214,8.6779109914,-0.126459702609,8.67764374524,6.91626969179
1215,8.68917748846,-0.126748664877,8.68892084367,6.54116711415
1216,8.70044439591,-0.127038009446,8.7001983707,6.1660506602
1217,8.71171169594,-0.127327736345,8.71147630851,5.79092090695
1218,8.72297937075,-0.127617845604,8.72275463929,5.41577843139
1219,8.73424740252,-0.127908337251,8.7340333452,5.04062381056
1220,8.74551577345,-0.128199211315,8.74531240842,4.66545762152
1221,8.75678446573,-0.128490467824,8.75659181113,4.29028044133
1222,8.76805346156,-0.128782106805,8.76787153551,3.91509284708
1223,8.77932274312,-0.129074128284,8.77915156372,3.53989541588
1224,8.7905922926,-0.129366532287,8.79043187795,3.16468872485
1225,8.80186209219,-0.129659318839,8.80171246037,2.78947335112
